ERR4304451bin_35	ERR4836918_bin_11	35	'Protein-Lysine-Aminocarbinol_c', 'THZ-P_c', 'MANNOSE-1P_c', 'DCDP_c', 'GLY-tRNAs_c', 'DCTP_c', 'ETOH_c', 'Ribonucleoside-Diphosphates_c', 'Protein-Arginine-Aminocarbinol_c', 'CPD0-2354_c', 'L-glutamyl-tRNAGln_c', 'CPD-12247_c', 'CPD-21527_c', 'CPD-12258_c', '3-Hydroxy-Terminated-DNAs_c', '5-METHYLTHIOADENOSINE_c', 'PROPIONATE_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'ADIPATE_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'Protein-Ox-Disulfides_c', 'NIACINE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'ALA-tRNAs_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', 'METHYLENETETRAHYDROMETHANOPTERIN_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4993373_bin_5	ERR4836918_bin_11	34	'Protein-Lysine-Aminocarbinol_c', 'THZ-P_c', 'FRU1P_c', 'MANNOSE-1P_c', 'DCDP_c', 'GLC-1-P_c', 'L-aspartyl-tRNAAsn_c', 'Red-Glutaredoxins_c', 'Protein-Arginine-Aminocarbinol_c', 'L-glutamyl-tRNAGln_c', 'CPD-21527_c', '3-Hydroxy-Terminated-DNAs_c', '5-METHYLTHIOADENOSINE_c', 'XANTHINE_c', 'HS_c', 'D-ALTRONATE_c', 'CHOLATE_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'NIACINE_c', 'L-PANTOATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-15189_c', 'GLYCERATE_c', 'CPD-26024_c', 'CPD-12258_c'
ERR4968565_bin_23	ERR4836918_bin_11	26	'Dihydro-Lipoyl-Proteins_c', 'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'Ribonucleoside-Diphosphates_c', 'Red-Glutaredoxins_c', 'CPD0-2354_c', 'L-glutamyl-tRNAGln_c', 'Protein-Histidines_c', '3-Hydroxy-Terminated-DNAs_c', '5-METHYLTHIOADENOSINE_c', 'PROPIONATE_c', 'HS_c', 'CPD0-2352_c', 'DUMP_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'Protein-Ox-Disulfides_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'L-PANTOATE_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', 'CPD-558_c', 'CPD-667_c'
ERR4303221bin_11	ERR4836918_bin_11	23	'FRU1P_c', 'DCDP_c', 'DCTP_c', 'ETOH_c', 'GLC-1-P_c', 'DELTA3-ISOPENTENYL-PP_c', 'CPD-4211_c', 'L-glutamyl-tRNAGln_c', 'CPD-21527_c', 'Protein-Histidines_c', 'CPD-209_c', 'XANTHINE_c', 'DUMP_c', 'Oxidized-ferredoxins_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'Protein-Ox-Disulfides_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'THIAMINE_c', '2-PG_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4304452bin_4	ERR4836918_bin_11	16	'PROTOHEME_c', 'ALA-tRNAs_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'MONOMER0-4342_c', 'XANTHINE_c', 'THIAMINE_c', 'TRP-tRNAs_c', 'ASP-tRNAs_c', '3-Hydroxy-Terminated-DNAs_c', 'Oxidized-ferredoxins_c', 'DCTP_c', 'CPD-14795_c', 'TYR-tRNAs_c', 'L-aspartyl-tRNAAsn_c', 'CPD-597_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4303140bin_1	ERR4836918_bin_11	30	'Protein-Lysine-Aminocarbinol_c', 'THZ-P_c', 'FRU1P_c', 'DCDP_c', 'DCTP_c', 'HYDROGEN-MOLECULE_c', 'GLC-1-P_c', 'L-aspartyl-tRNAAsn_c', 'CPD-15709_c', 'Protein-Arginine-Aminocarbinol_c', 'L-glutamyl-tRNAGln_c', '3-Hydroxy-Terminated-DNAs_c', 'PROPIONATE_c', 'All-apo-ACPs_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'CPD0-181_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'NIACINE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'N-acetyl-D-mannosamine_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4835861_bin_18	ERR4836918_bin_11	29	'Protein-Lysine-Aminocarbinol_c', 'THZ-P_c', 'DCDP_c', 'DCTP_c', 'GLC-1-P_c', 'Ribonucleoside-Diphosphates_c', 'Red-Glutaredoxins_c', 'Protein-Arginine-Aminocarbinol_c', 'CPD0-2354_c', 'CPD-12247_c', '3-Hydroxy-Terminated-DNAs_c', 'CPD-597_c', 'LEU_c', 'HS_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'NIACINE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4303158bin_38	ERR4836918_bin_11	30	'Dihydro-Lipoyl-Proteins_c', 'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'Ribonucleoside-Diphosphates_c', 'Red-Glutaredoxins_c', 'TRP-tRNAs_c', 'CPD0-2354_c', 'L-glutamyl-tRNAGln_c', 'ASP-tRNAs_c', '3-Hydroxy-Terminated-DNAs_c', '5-METHYLTHIOADENOSINE_c', 'PROPIONATE_c', 'HS_c', 'CPD0-2352_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'TYR-tRNAs_c', 'Protein-Ox-Disulfides_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'ALA-tRNAs_c', 'CPD-15435_c', 'CPD-10734_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', 'CPD-667_c', 'GLYCERATE_c'
ERR4836947_bin_46	ERR4836918_bin_11	27	'THZ-P_c', 'FRU1P_c', 'DCDP_c', 'DCTP_c', 'HYDROGEN-MOLECULE_c', 'ETOH_c', 'Ribonucleoside-Diphosphates_c', 'PROTOHEME_c', 'Red-Glutaredoxins_c', 'CPD0-2354_c', 'D-SEDOHEPTULOSE-7-P_c', 'XANTHINE_c', 'HS_c', 'CPD0-2352_c', '2-ACYL-GPE_c', 'DUMP_c', 'CPD0-181_c', 'SULFATE_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'PALMITATE_c', 'GLUTATHIONE_c', '4-hydroxybenzoate_c', 'CPD-15435_c', 'THIAMINE_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4303169bin_22	ERR4836918_bin_11	33	'Protein-Lysine-Aminocarbinol_c', 'THZ-P_c', 'DCDP_c', 'DCTP_c', 'GLC-1-P_c', 'L-aspartyl-tRNAAsn_c', 'Red-Glutaredoxins_c', 'Protein-Arginine-Aminocarbinol_c', 'L-glutamyl-tRNAGln_c', 'CPD-21527_c', '3-Hydroxy-Terminated-DNAs_c', '5-METHYLTHIOADENOSINE_c', 'XANTHINE_c', 'PROPIONATE_c', 'CHOLATE_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'ADIPATE_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'NIACINE_c', 'L-PANTOATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-15189_c', 'CPD-13339_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4304456bin_6	ERR4836918_bin_11	31	'Protein-Lysine-Aminocarbinol_c', 'THZ-P_c', 'FRU1P_c', 'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'CPD-15709_c', 'Protein-Arginine-Aminocarbinol_c', 'L-glutamyl-tRNAGln_c', 'CPD-12258_c', 'Protein-Histidines_c', '3-Hydroxy-Terminated-DNAs_c', '5-METHYLTHIOADENOSINE_c', 'XANTHINE_c', 'CPD-597_c', 'D-ALTRONATE_c', 'CHOLATE_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'L-PANTOATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', 'CPD-15189_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4835870_bin_17	ERR4836918_bin_11	26	'THZ-P_c', 'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'GLC-1-P_c', 'GLUCONATE_c', 'L-glutamyl-tRNAGln_c', 'CPD-12247_c', 'CPD-21527_c', 'Protein-Histidines_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'CPD-7671_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'GLYCERATE_c', 'CPD-26024_c', 'CPD-12258_c'
ERR4303158bin_27	ERR4836918_bin_11	12	'Sulfur-Carrier-Proteins-ThiI_c', 'DUMP_c', 'THIAMINE_c', 'L-glutamyl-tRNAGln_c', 'DCDP_c', '3-Hydroxy-Terminated-DNAs_c', 'Oxidized-ferredoxins_c', 'DCTP_c', 'L-aspartyl-tRNAAsn_c', 'Protein-Ox-Disulfides_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4968608_bin_33	ERR4836918_bin_11	42	'Dihydro-Lipoyl-Proteins_c', 'Protein-Lysine-Aminocarbinol_c', 'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'ETOH_c', 'GLC-1-P_c', 'GLUCONATE_c', 'Red-Glutaredoxins_c', 'Protein-Arginine-Aminocarbinol_c', 'D-ERYTHRO-IMIDAZOLE-GLYCEROL-P_c', 'TRP-tRNAs_c', 'ASP-tRNAs_c', 'CPD-21527_c', 'Protein-Histidines_c', '3-Hydroxy-Terminated-DNAs_c', 'XANTHINE_c', 'CPD-597_c', 'HS_c', 'CPD-31_c', 'CHOLATE_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'SULFATE_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'TYR-tRNAs_c', 'CPD-12334_c', 'FMNH2_c', 'NIACINE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'L-PANTOATE_c', 'ALA-tRNAs_c', 'CPD-15435_c', 'N-acetyl-D-mannosamine_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-15189_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4968592_bin_9	ERR4836918_bin_11	42	'Protein-Lysine-Aminocarbinol_c', 'THZ-P_c', 'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'ETOH_c', 'GLC-1-P_c', 'L-aspartyl-tRNAAsn_c', 'DELTA3-ISOPENTENYL-PP_c', 'Red-Glutaredoxins_c', 'CPD-4211_c', 'Protein-Arginine-Aminocarbinol_c', 'L-glutamyl-tRNAGln_c', 'CPD-21527_c', 'CPD-12258_c', '3-Hydroxy-Terminated-DNAs_c', 'Long-Chain-Fatty-Acids_c', 'XANTHINE_c', 'PROPIONATE_c', 'CHOLATE_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'CPD-7671_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'SELENATE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'GLUTATHIONE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'NIACINE_c', 'L-PANTOATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', '2-C-METHYL-D-ERYTHRITOL-4-PHOSPHATE_c', 'N-acetyl-D-mannosamine_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-15189_c', 'S-Substituted-L-Cysteines_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4303151bin_10	ERR4836918_bin_11	15	'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'THIAMINE_c', 'D-SEDOHEPTULOSE-1-7-P2_c', '2-PG_c', 'L-glutamyl-tRNAGln_c', 'DCDP_c', '3-Hydroxy-Terminated-DNAs_c', 'Oxidized-ferredoxins_c', 'DCTP_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4835994_bin_28	ERR4836918_bin_11	31	'THZ-P_c', 'DCDP_c', 'DCTP_c', 'Ribonucleoside-Diphosphates_c', 'L-CYSTATHIONINE_c', 'Red-Glutaredoxins_c', 'CPD0-2354_c', 'L-glutamyl-tRNAGln_c', 'CPD-21527_c', 'CPD-12258_c', '3-Hydroxy-Terminated-DNAs_c', 'XANTHINE_c', 'HS_c', 'PROPIONATE_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'CPD-7671_c', 'ADIPATE_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'SELENATE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'GLUTATHIONE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'L-PANTOATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4969053_bin_24	ERR4836918_bin_11	32	'Protein-Lysine-Aminocarbinol_c', 'THZ-P_c', 'FRU1P_c', 'DCDP_c', 'DCTP_c', 'ETOH_c', 'GLC-1-P_c', 'L-aspartyl-tRNAAsn_c', 'L-CYSTATHIONINE_c', 'Red-Glutaredoxins_c', 'Protein-Arginine-Aminocarbinol_c', 'L-glutamyl-tRNAGln_c', '3-Hydroxy-Terminated-DNAs_c', 'PROPIONATE_c', 'HS_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'CPD0-181_c', 'CPD-7671_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'NIACINE_c', 'L-PANTOATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4968603_bin_15	ERR4836918_bin_11	39	'Protein-Lysine-Aminocarbinol_c', 'THZ-P_c', 'DCDP_c', 'DCTP_c', 'HYDROGEN-MOLECULE_c', 'ETOH_c', 'GLC-1-P_c', 'Ribonucleoside-Diphosphates_c', 'L-CYSTATHIONINE_c', 'Protein-Arginine-Aminocarbinol_c', 'D-ERYTHRO-IMIDAZOLE-GLYCEROL-P_c', 'CPD0-2354_c', 'L-glutamyl-tRNAGln_c', 'CPD-12247_c', 'CPD-21527_c', 'CPD-12258_c', '3-Hydroxy-Terminated-DNAs_c', 'TYR_c', 'MONOMER0-4342_c', '5-METHYLTHIOADENOSINE_c', 'HS_c', 'D-ALTRONATE_c', 'CHOLATE_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'NIACINE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-15189_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4968678_bin_68	ERR4836918_bin_11	20	'DCDP_c', 'GLY-tRNAs_c', 'DCTP_c', 'CPD-14795_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'GLC-1-P_c', 'TRP-tRNAs_c', 'ASP-tRNAs_c', 'L-glutamyl-tRNAGln_c', 'CPD-21527_c', 'DUMP_c', 'LACTALD_c', 'TYR-tRNAs_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'ALA-tRNAs_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', 'CPD-26024_c', 'CPD-12258_c'
ERR4304455bin_16	ERR4836918_bin_11	32	'Protein-Lysine-Aminocarbinol_c', 'DCDP_c', 'DCTP_c', 'L-aspartyl-tRNAAsn_c', 'GLUCONATE_c', 'Protein-Arginine-Aminocarbinol_c', 'L-glutamyl-tRNAGln_c', 'CPD-12247_c', 'CPD-21527_c', 'CPD-12258_c', 'Protein-Histidines_c', '3-Hydroxy-Terminated-DNAs_c', '5-METHYLTHIOADENOSINE_c', 'XANTHINE_c', 'HS_c', 'CPD-597_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'CPD-13576_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'NIACINE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4968590_bin_2	ERR4836918_bin_11	32	'Protein-Lysine-Aminocarbinol_c', 'DCTP_c', 'GLC-1-P_c', 'L-aspartyl-tRNAAsn_c', 'Ribonucleoside-Diphosphates_c', 'L-CYSTATHIONINE_c', 'Red-Glutaredoxins_c', 'Protein-Arginine-Aminocarbinol_c', 'CPD0-2354_c', 'CPD-21527_c', '3-Hydroxy-Terminated-DNAs_c', 'XANTHINE_c', 'HS_c', 'PROPIONATE_c', 'CHOLATE_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'SELENATE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'GLUTATHIONE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'NIACINE_c', 'L-PANTOATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'N-acetyl-D-mannosamine_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'CPD-15189_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4303199bin_55	ERR4836918_bin_11	35	'THZ-P_c', 'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'CPD-14795_c', 'ETOH_c', 'GLC-1-P_c', 'L-aspartyl-tRNAAsn_c', 'Red-Glutaredoxins_c', 'CPD-15709_c', 'L-glutamyl-tRNAGln_c', 'CPD-21527_c', 'CPD-12258_c', '3-Hydroxy-Terminated-DNAs_c', '5-METHYLTHIOADENOSINE_c', 'XANTHINE_c', 'LEU_c', 'HS_c', 'D-ALTRONATE_c', 'DUMP_c', 'CPD0-181_c', 'SULFATE_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'NIACINE_c', 'L-PANTOATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR7167063_bin_29	ERR4836918_bin_11	23	'DCDP_c', 'DCTP_c', 'Ribonucleoside-Diphosphates_c', 'Red-Glutaredoxins_c', 'TRP-tRNAs_c', 'CPD0-2354_c', 'ASP-tRNAs_c', 'CPD-21527_c', 'TYR_c', 'XANTHINE_c', 'CPD0-2352_c', 'CPD-31_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'GLUTATHIONE_c', 'TYR-tRNAs_c', 'CPD-12334_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'ALA-tRNAs_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4968601_bin_23	ERR4836918_bin_11	24	'Protein-Lysine-Aminocarbinol_c', 'FRU1P_c', 'MANNOSE-1P_c', 'DCDP_c', 'Red-Glutaredoxins_c', 'Protein-Arginine-Aminocarbinol_c', 'L-glutamyl-tRNAGln_c', '3-Hydroxy-Terminated-DNAs_c', '5-METHYLTHIOADENOSINE_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'ADIPATE_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-26024_c', 'CPD-12258_c'
ERR4303152bin_5	ERR4836918_bin_11	19	'FRU1P_c', 'GLY-tRNAs_c', 'DCTP_c', 'GLC-1-P_c', 'L-glutamyl-tRNAGln_c', 'CPD-21527_c', '5-METHYLTHIOADENOSINE_c', 'DUMP_c', 'Oxidized-ferredoxins_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'NIACINE_c', 'ALA-tRNAs_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'N-acetyl-D-mannosamine_c', 'THIAMINE_c', 'CPD-558_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4836966_bin_55	ERR4836918_bin_11	27	'Dihydro-Lipoyl-Proteins_c', 'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'Ribonucleoside-Diphosphates_c', 'D-ERYTHRO-IMIDAZOLE-GLYCEROL-P_c', 'TRP-tRNAs_c', 'CPD0-2354_c', 'L-glutamyl-tRNAGln_c', 'ASP-tRNAs_c', '3-Hydroxy-Terminated-DNAs_c', 'TYR_c', '5-METHYLTHIOADENOSINE_c', 'PROPIONATE_c', 'HS_c', 'CPD0-2352_c', 'DUMP_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'TYR-tRNAs_c', 'ALA-tRNAs_c', 'CPD-15435_c', 'CPD-10734_c', 'THIAMINE_c', 'CPD-558_c', 'CPD-667_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4303216bin_9	ERR4836918_bin_11	24	'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'CPD-14795_c', 'GLC-1-P_c', 'TRP-tRNAs_c', 'ASP-tRNAs_c', 'L-glutamyl-tRNAGln_c', 'CPD-21527_c', '3-Hydroxy-Terminated-DNAs_c', 'XANTHINE_c', 'DUMP_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'TYR-tRNAs_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'L-PANTOATE_c', 'ALA-tRNAs_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4968570_bin_31	ERR4836918_bin_11	34	'Protein-Lysine-Aminocarbinol_c', 'THZ-P_c', 'FRU1P_c', 'DCDP_c', 'DCTP_c', 'ETOH_c', 'GLC-1-P_c', 'Red-Glutaredoxins_c', 'Protein-Arginine-Aminocarbinol_c', 'L-glutamyl-tRNAGln_c', 'CPD-21527_c', 'CPD-12258_c', '3-Hydroxy-Terminated-DNAs_c', 'XANTHINE_c', 'CHOLATE_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'SELENATE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'GLUTATHIONE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'L-PANTOATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'CPD-15435_c', 'N-acetyl-D-mannosamine_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'THIAMINE_c', '2-PG_c', 'CPD-15189_c', 'CPD-13339_c', 'CPD-26024_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
ERR4836963_bin_78	ERR4836918_bin_11	22	'Dihydro-Lipoyl-Proteins_c', 'MANNOSE-1P_c', 'DCDP_c', 'DCTP_c', 'Ribonucleoside-Diphosphates_c', 'Red-Glutaredoxins_c', 'CPD0-2354_c', 'L-glutamyl-tRNAGln_c', '3-Hydroxy-Terminated-DNAs_c', '5-METHYLTHIOADENOSINE_c', 'PROPIONATE_c', 'HS_c', 'DUMP_c', 'Protein-Cysteine-Hemithioacetal_c', 'LACTALD_c', 'Oxidized-ferredoxins_c', 'GLUTATHIONE_c', 'Protein-Ox-Disulfides_c', 'CPD-15435_c', 'THIAMINE_c', 'GLYCERATE_c', 'Deoxy-Ribonucleoside-Triphosphates_c'
