ERR4303222bin_53	ERR4836965_bin_9	18	'GLUTATHIONE_c', 'Protein-Histidines_c', 'FRU1P_c', 'THIAMINE_c', 'CPD-15435_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'Red-Glutaredoxins_c', 'CPD-14795_c', 'DCTP_c', 'CPD-12258_c', 'LACTALD_c', 'ALA-tRNAs_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'L-glutamyl-tRNAGln_c', 'GLY-tRNAs_c', 'DCDP_c', 'DUMP_c'
ERR4304451bin_35	ERR4836965_bin_9	36	'Protein-Ox-Disulfides_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'METHYLENETETRAHYDROMETHANOPTERIN_c', 'CPD-21527_c', 'CPD-26024_c', 'CPD0-2354_c', 'L-glutamyl-tRNAGln_c', 'ADIPATE_c', 'THZ-P_c', 'MANNOSE-1P_c', 'CPD-15435_c', 'Protein-Arginine-Aminocarbinol_c', 'Oxidized-ferredoxins_c', 'LACTALD_c', 'ALA-tRNAs_c', 'Protein-Cysteine-Hemithioacetal_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'GLY-tRNAs_c', 'DCDP_c', 'GLUTATHIONE_c', 'THIAMINE_c', 'CPD-12258_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'PROPIONATE_c', 'Protein-Lysine-Aminocarbinol_c', '3-Hydroxy-Terminated-DNAs_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'Ribonucleoside-Diphosphates_c', 'CPD-12247_c', '5-METHYLTHIOADENOSINE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'DCTP_c', 'ETOH_c', 'GDP-MANNOSE_c', 'NIACINE_c', 'DUMP_c'
ERR4993373_bin_5	ERR4836965_bin_9	36	'CHOLATE_c', 'Red-Glutaredoxins_c', 'CPD-21527_c', 'CPD-26024_c', 'L-glutamyl-tRNAGln_c', 'L-aspartyl-tRNAAsn_c', 'THZ-P_c', 'HS_c', 'MANNOSE-1P_c', 'L-PANTOATE_c', 'D-ALTRONATE_c', 'CPD-15435_c', '3S-CITRYL-COA_c', 'Protein-Arginine-Aminocarbinol_c', 'Oxidized-ferredoxins_c', 'GLC-1-P_c', '2-PG_c', 'Protein-Cysteine-Hemithioacetal_c', 'GLYCERATE_c', 'XANTHINE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'DCDP_c', 'CPD-15189_c', 'GLUTATHIONE_c', 'FRU1P_c', 'THIAMINE_c', 'CPD-12258_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Citrate-Lyase-Citryl-Form_c', 'Protein-Lysine-Aminocarbinol_c', '3-Hydroxy-Terminated-DNAs_c', 'D-SEDOHEPTULOSE-1-7-P2_c', '5-METHYLTHIOADENOSINE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'NIACINE_c', 'DUMP_c'
ERR4968565_bin_23	ERR4836965_bin_9	28	'CPD0-2352_c', 'Protein-Ox-Disulfides_c', 'Red-Glutaredoxins_c', 'CPD0-2354_c', 'L-glutamyl-tRNAGln_c', 'HS_c', 'Protein-Histidines_c', 'MANNOSE-1P_c', 'L-PANTOATE_c', 'CPD-15435_c', 'Oxidized-ferredoxins_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'DCDP_c', 'CPD-667_c', 'Dihydro-Lipoyl-Proteins_c', 'GLUTATHIONE_c', 'CPD-558_c', 'THIAMINE_c', 'PROPIONATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', '3-Hydroxy-Terminated-DNAs_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'Ribonucleoside-Diphosphates_c', 'ACRYLATE_c', '5-METHYLTHIOADENOSINE_c', 'DCTP_c', 'GDP-MANNOSE_c', 'DUMP_c'
ERR4303221bin_11	ERR4836965_bin_9	23	'Protein-Ox-Disulfides_c', 'CPD-209_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'CPD-21527_c', 'CPD-26024_c', 'L-glutamyl-tRNAGln_c', 'Protein-Histidines_c', 'CPD-15435_c', 'Oxidized-ferredoxins_c', 'GLC-1-P_c', '2-PG_c', 'XANTHINE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'DCDP_c', 'FRU1P_c', 'THIAMINE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'CPD-4211_c', 'DCTP_c', 'DELTA3-ISOPENTENYL-PP_c', 'ETOH_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'DUMP_c'
ERR4304452bin_4	ERR4836965_bin_9	17	'Sulfur-Carrier-Proteins-ThiI_c', 'SN-GLYCEROL-1-PHOSPHATE_c', 'THIAMINE_c', 'Deoxy-Ribonucleoside-Triphosphates_c', '3-Hydroxy-Terminated-DNAs_c', 'CPD-14795_c', 'DCTP_c', 'ASP-tRNAs_c', 'Oxidized-ferredoxins_c', 'ALA-tRNAs_c', 'TRP-tRNAs_c', 'MONOMER0-4342_c', 'TYR-tRNAs_c', 'L-aspartyl-tRNAAsn_c', 'CPD-597_c', 'XANTHINE_c', 'PROTOHEME_c'
ERR4303140bin_1	ERR4836965_bin_9	30	'Deoxy-Ribonucleoside-Triphosphates_c', 'CPD-26024_c', 'CPD-15709_c', 'L-glutamyl-tRNAGln_c', 'L-aspartyl-tRNAAsn_c', 'THZ-P_c', 'CPD-15435_c', 'All-apo-ACPs_c', 'Protein-Arginine-Aminocarbinol_c', 'Oxidized-ferredoxins_c', 'GLC-1-P_c', '2-PG_c', 'Protein-Cysteine-Hemithioacetal_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'DCDP_c', 'GLUTATHIONE_c', 'FRU1P_c', 'THIAMINE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'PROPIONATE_c', 'Protein-Lysine-Aminocarbinol_c', '3-Hydroxy-Terminated-DNAs_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'N-acetyl-D-mannosamine_c', 'HYDROGEN-MOLECULE_c', 'DCTP_c', 'CPD0-181_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'NIACINE_c', 'DUMP_c'
ERR4835861_bin_18	ERR4836965_bin_9	29	'Deoxy-Ribonucleoside-Triphosphates_c', 'Red-Glutaredoxins_c', 'CPD-26024_c', 'CPD0-2354_c', 'THZ-P_c', 'HS_c', 'CPD-15435_c', 'Protein-Arginine-Aminocarbinol_c', 'Oxidized-ferredoxins_c', 'LACTALD_c', 'GLC-1-P_c', '2-PG_c', 'Protein-Cysteine-Hemithioacetal_c', 'CPD-597_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'DCDP_c', 'GLUTATHIONE_c', 'THIAMINE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Protein-Lysine-Aminocarbinol_c', '3-Hydroxy-Terminated-DNAs_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'Ribonucleoside-Diphosphates_c', 'CPD-12247_c', 'LEU_c', 'DCTP_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'NIACINE_c', 'DUMP_c'
ERR4303158bin_38	ERR4836965_bin_9	32	'CPD0-2352_c', 'Protein-Ox-Disulfides_c', 'CPD-10734_c', 'Red-Glutaredoxins_c', 'CPD0-2354_c', 'L-glutamyl-tRNAGln_c', 'HS_c', 'MANNOSE-1P_c', 'CPD-15435_c', 'Oxidized-ferredoxins_c', 'LACTALD_c', 'ALA-tRNAs_c', 'Protein-Cysteine-Hemithioacetal_c', 'GLYCERATE_c', 'DCDP_c', 'CPD-667_c', 'Dihydro-Lipoyl-Proteins_c', 'GLUTATHIONE_c', 'THIAMINE_c', 'PROPIONATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', '3-Hydroxy-Terminated-DNAs_c', 'ASP-tRNAs_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'Ribonucleoside-Diphosphates_c', 'ACRYLATE_c', '5-METHYLTHIOADENOSINE_c', 'DCTP_c', 'TYR-tRNAs_c', 'TRP-tRNAs_c', 'GDP-MANNOSE_c', 'DUMP_c'
ERR4836947_bin_46	ERR4836965_bin_9	27	'CPD0-2352_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'Red-Glutaredoxins_c', 'CPD-26024_c', 'CPD0-2354_c', 'SULFATE_c', 'THZ-P_c', 'HS_c', 'CPD-15435_c', '4-hydroxybenzoate_c', 'D-SEDOHEPTULOSE-7-P_c', 'PALMITATE_c', 'Oxidized-ferredoxins_c', 'LACTALD_c', 'XANTHINE_c', 'DCDP_c', 'PROTOHEME_c', 'GLUTATHIONE_c', 'FRU1P_c', 'THIAMINE_c', 'Ribonucleoside-Diphosphates_c', '2-ACYL-GPE_c', 'HYDROGEN-MOLECULE_c', 'DCTP_c', 'CPD0-181_c', 'ETOH_c', 'DUMP_c'
ERR4303169bin_22	ERR4836965_bin_9	36	'CHOLATE_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'Red-Glutaredoxins_c', 'CPD-21527_c', 'CPD-26024_c', 'L-glutamyl-tRNAGln_c', 'L-aspartyl-tRNAAsn_c', 'ADIPATE_c', 'THZ-P_c', '3S-CITRYL-COA_c', 'L-PANTOATE_c', 'CPD-15435_c', 'Protein-Arginine-Aminocarbinol_c', 'Oxidized-ferredoxins_c', 'GLC-1-P_c', '2-PG_c', 'Protein-Cysteine-Hemithioacetal_c', 'XANTHINE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'DCDP_c', 'CPD-15189_c', 'GLUTATHIONE_c', 'THIAMINE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'PROPIONATE_c', 'Citrate-Lyase-Citryl-Form_c', '3-Hydroxy-Terminated-DNAs_c', 'Protein-Lysine-Aminocarbinol_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'CPD-13339_c', 'ACRYLATE_c', '5-METHYLTHIOADENOSINE_c', 'DCTP_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'NIACINE_c', 'DUMP_c'
ERR4304456bin_6	ERR4836965_bin_9	32	'CHOLATE_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'CPD-26024_c', 'CPD-15709_c', 'L-glutamyl-tRNAGln_c', 'THZ-P_c', 'Protein-Histidines_c', 'MANNOSE-1P_c', 'L-PANTOATE_c', 'D-ALTRONATE_c', 'CPD-15435_c', 'Protein-Arginine-Aminocarbinol_c', 'Oxidized-ferredoxins_c', 'LACTALD_c', 'Protein-Cysteine-Hemithioacetal_c', 'CPD-597_c', 'XANTHINE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'DCDP_c', 'CPD-15189_c', 'GDP-MANNOSE_c', 'FRU1P_c', 'THIAMINE_c', 'CPD-12258_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Protein-Lysine-Aminocarbinol_c', '3-Hydroxy-Terminated-DNAs_c', 'D-SEDOHEPTULOSE-1-7-P2_c', '5-METHYLTHIOADENOSINE_c', 'DCTP_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'DUMP_c'
ERR4835870_bin_17	ERR4836965_bin_9	26	'Deoxy-Ribonucleoside-Triphosphates_c', 'CPD-21527_c', 'CPD-26024_c', 'L-glutamyl-tRNAGln_c', 'THZ-P_c', 'Protein-Histidines_c', 'CPD-7671_c', 'MANNOSE-1P_c', 'CPD-15435_c', 'Oxidized-ferredoxins_c', 'LACTALD_c', 'GLC-1-P_c', '2-PG_c', 'Protein-Cysteine-Hemithioacetal_c', 'GLYCERATE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'DCDP_c', 'GDP-MANNOSE_c', 'THIAMINE_c', 'CPD-12258_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'CPD-12247_c', 'DCTP_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'DUMP_c'
ERR4303158bin_27	ERR4836965_bin_9	12	'Protein-Ox-Disulfides_c', 'THIAMINE_c', 'Deoxy-Ribonucleoside-Triphosphates_c', '3-Hydroxy-Terminated-DNAs_c', 'DCTP_c', 'CPD-26024_c', 'Oxidized-ferredoxins_c', 'L-glutamyl-tRNAGln_c', 'L-aspartyl-tRNAAsn_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'DCDP_c', 'DUMP_c'
ERR4968608_bin_33	ERR4836965_bin_9	42	'CHOLATE_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'Red-Glutaredoxins_c', 'CPD-21527_c', 'CPD-26024_c', 'SULFATE_c', 'HS_c', 'Protein-Histidines_c', 'D-ERYTHRO-IMIDAZOLE-GLYCEROL-P_c', 'MANNOSE-1P_c', 'L-PANTOATE_c', 'CPD-15435_c', 'Protein-Arginine-Aminocarbinol_c', 'Oxidized-ferredoxins_c', 'LACTALD_c', 'ALA-tRNAs_c', 'GLC-1-P_c', '2-PG_c', 'Protein-Cysteine-Hemithioacetal_c', 'CPD-597_c', 'XANTHINE_c', 'DCDP_c', 'CPD-15189_c', 'Dihydro-Lipoyl-Proteins_c', 'GLUTATHIONE_c', 'THIAMINE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Protein-Lysine-Aminocarbinol_c', '3-Hydroxy-Terminated-DNAs_c', 'ASP-tRNAs_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'N-acetyl-D-mannosamine_c', 'CPD-12334_c', 'DCTP_c', 'CPD-31_c', 'TYR-tRNAs_c', 'TRP-tRNAs_c', 'ETOH_c', 'GDP-MANNOSE_c', 'FMNH2_c', 'NIACINE_c', 'DUMP_c'
ERR4968592_bin_9	ERR4836965_bin_9	43	'CHOLATE_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'Red-Glutaredoxins_c', 'CPD-21527_c', 'CPD-26024_c', 'S-Substituted-L-Cysteines_c', 'L-glutamyl-tRNAGln_c', 'Long-Chain-Fatty-Acids_c', 'L-aspartyl-tRNAAsn_c', 'THZ-P_c', 'CPD-7671_c', 'MANNOSE-1P_c', 'L-PANTOATE_c', 'CPD-15435_c', 'Protein-Arginine-Aminocarbinol_c', 'Oxidized-ferredoxins_c', 'LACTALD_c', 'GLC-1-P_c', '2-PG_c', 'Protein-Cysteine-Hemithioacetal_c', 'XANTHINE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'DCDP_c', 'CPD-15189_c', 'GLUTATHIONE_c', 'THIAMINE_c', 'SELENATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'CPD-4211_c', 'PROPIONATE_c', '3-Hydroxy-Terminated-DNAs_c', 'CPD-12258_c', 'Protein-Lysine-Aminocarbinol_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'N-acetyl-D-mannosamine_c', '2-C-METHYL-D-ERYTHRITOL-4-PHOSPHATE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'DCTP_c', 'DELTA3-ISOPENTENYL-PP_c', 'ETOH_c', 'GDP-MANNOSE_c', 'NIACINE_c', 'DUMP_c'
ERR4303151bin_10	ERR4836965_bin_9	15	'THIAMINE_c', 'CPD-15435_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Deoxy-Ribonucleoside-Triphosphates_c', '3-Hydroxy-Terminated-DNAs_c', 'DCTP_c', 'Oxidized-ferredoxins_c', 'Protein-Cysteine-Hemithioacetal_c', '2-PG_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'L-glutamyl-tRNAGln_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'DCDP_c', 'DUMP_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c'
ERR4835994_bin_28	ERR4836965_bin_9	31	'Deoxy-Ribonucleoside-Triphosphates_c', 'Red-Glutaredoxins_c', 'CPD-21527_c', 'CPD-26024_c', 'CPD0-2354_c', 'L-glutamyl-tRNAGln_c', 'ADIPATE_c', 'THZ-P_c', 'HS_c', 'CPD-7671_c', 'L-PANTOATE_c', 'Oxidized-ferredoxins_c', 'LACTALD_c', 'Protein-Cysteine-Hemithioacetal_c', '2-PG_c', 'XANTHINE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'DCDP_c', 'GLUTATHIONE_c', 'THIAMINE_c', 'SELENATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'PROPIONATE_c', 'CPD-12258_c', '3-Hydroxy-Terminated-DNAs_c', 'L-CYSTATHIONINE_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'Ribonucleoside-Diphosphates_c', 'DCTP_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'DUMP_c'
ERR4969053_bin_24	ERR4836965_bin_9	33	'Deoxy-Ribonucleoside-Triphosphates_c', 'Red-Glutaredoxins_c', 'CPD-26024_c', 'L-glutamyl-tRNAGln_c', 'L-aspartyl-tRNAAsn_c', 'THZ-P_c', 'HS_c', 'CPD-7671_c', 'L-PANTOATE_c', 'CPD-15435_c', 'Protein-Arginine-Aminocarbinol_c', 'Oxidized-ferredoxins_c', 'GLC-1-P_c', '2-PG_c', 'Protein-Cysteine-Hemithioacetal_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'DCDP_c', 'GLUTATHIONE_c', 'FRU1P_c', 'THIAMINE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'PROPIONATE_c', 'Protein-Lysine-Aminocarbinol_c', '3-Hydroxy-Terminated-DNAs_c', 'L-CYSTATHIONINE_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'ACRYLATE_c', 'DCTP_c', 'CPD0-181_c', 'ETOH_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'NIACINE_c', 'DUMP_c'
ERR4968603_bin_15	ERR4836965_bin_9	40	'CHOLATE_c', 'TYR_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'CPD-21527_c', 'CPD-26024_c', 'CPD0-2354_c', 'L-glutamyl-tRNAGln_c', 'THZ-P_c', 'HS_c', 'D-ERYTHRO-IMIDAZOLE-GLYCEROL-P_c', 'D-ALTRONATE_c', 'CPD-15435_c', 'Protein-Arginine-Aminocarbinol_c', 'Oxidized-ferredoxins_c', 'LACTALD_c', 'GLC-1-P_c', '2-PG_c', 'Protein-Cysteine-Hemithioacetal_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'DCDP_c', 'CPD-15189_c', 'GLUTATHIONE_c', 'THIAMINE_c', 'CPD-12258_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Protein-Lysine-Aminocarbinol_c', '3-Hydroxy-Terminated-DNAs_c', 'L-CYSTATHIONINE_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'Ribonucleoside-Diphosphates_c', 'CPD-12247_c', '5-METHYLTHIOADENOSINE_c', 'SN-GLYCEROL-1-PHOSPHATE_c', 'HYDROGEN-MOLECULE_c', 'DCTP_c', 'ETOH_c', 'MONOMER0-4342_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'NIACINE_c', 'DUMP_c'
ERR4968678_bin_68	ERR4836965_bin_9	20	'Deoxy-Ribonucleoside-Triphosphates_c', 'CPD-21527_c', 'CPD-26024_c', 'L-glutamyl-tRNAGln_c', 'CPD-15435_c', 'CPD-14795_c', 'LACTALD_c', 'ALA-tRNAs_c', 'GLC-1-P_c', 'GLY-tRNAs_c', 'DCDP_c', 'THIAMINE_c', 'CPD-12258_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'ASP-tRNAs_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'DCTP_c', 'TYR-tRNAs_c', 'TRP-tRNAs_c', 'DUMP_c'
ERR4304455bin_16	ERR4836965_bin_9	31	'Deoxy-Ribonucleoside-Triphosphates_c', 'CPD-21527_c', 'CPD-26024_c', 'L-glutamyl-tRNAGln_c', 'L-aspartyl-tRNAAsn_c', 'HS_c', 'Protein-Histidines_c', 'CPD-15435_c', 'Protein-Arginine-Aminocarbinol_c', 'Oxidized-ferredoxins_c', 'LACTALD_c', 'Protein-Cysteine-Hemithioacetal_c', '2-PG_c', 'CPD-597_c', 'XANTHINE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'DCDP_c', 'GLUTATHIONE_c', 'THIAMINE_c', 'CPD-12258_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Protein-Lysine-Aminocarbinol_c', '3-Hydroxy-Terminated-DNAs_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'CPD-12247_c', '5-METHYLTHIOADENOSINE_c', 'DCTP_c', 'CPD-13576_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'NIACINE_c', 'DUMP_c'
ERR4968590_bin_2	ERR4836965_bin_9	32	'CHOLATE_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'Red-Glutaredoxins_c', 'CPD-21527_c', 'CPD-26024_c', 'CPD0-2354_c', 'L-aspartyl-tRNAAsn_c', 'HS_c', 'L-PANTOATE_c', 'CPD-15435_c', 'Protein-Arginine-Aminocarbinol_c', 'Oxidized-ferredoxins_c', 'LACTALD_c', 'GLC-1-P_c', 'Protein-Cysteine-Hemithioacetal_c', 'XANTHINE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'CPD-15189_c', 'GLUTATHIONE_c', 'SELENATE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'PROPIONATE_c', 'Protein-Lysine-Aminocarbinol_c', '3-Hydroxy-Terminated-DNAs_c', 'L-CYSTATHIONINE_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'Ribonucleoside-Diphosphates_c', 'N-acetyl-D-mannosamine_c', 'DCTP_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'NIACINE_c', 'DUMP_c'
ERR4303199bin_55	ERR4836965_bin_9	36	'Deoxy-Ribonucleoside-Triphosphates_c', 'Red-Glutaredoxins_c', 'CPD-21527_c', 'CPD-26024_c', 'CPD-15709_c', 'L-glutamyl-tRNAGln_c', 'L-aspartyl-tRNAAsn_c', 'SULFATE_c', 'THZ-P_c', 'HS_c', 'MANNOSE-1P_c', 'L-PANTOATE_c', 'D-ALTRONATE_c', 'CPD-15435_c', 'CPD-14795_c', 'Oxidized-ferredoxins_c', 'LACTALD_c', 'GLC-1-P_c', '2-PG_c', 'XANTHINE_c', 'DCDP_c', 'GLUTATHIONE_c', 'THIAMINE_c', 'CPD-12258_c', 'FRUCTOSE-16-DIPHOSPHATE_c', '3-Hydroxy-Terminated-DNAs_c', 'D-SEDOHEPTULOSE-1-7-P2_c', '5-METHYLTHIOADENOSINE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'LEU_c', 'DCTP_c', 'CPD0-181_c', 'ETOH_c', 'GDP-MANNOSE_c', 'NIACINE_c', 'DUMP_c'
ERR7167063_bin_29	ERR4836965_bin_9	24	'CPD0-2352_c', 'TYR_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'Red-Glutaredoxins_c', 'CPD-21527_c', 'CPD-26024_c', 'CPD0-2354_c', 'CPD-15435_c', 'ALA-tRNAs_c', 'Protein-Cysteine-Hemithioacetal_c', 'XANTHINE_c', 'DCDP_c', 'GLUTATHIONE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'ASP-tRNAs_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'Ribonucleoside-Diphosphates_c', 'CPD-12334_c', 'DCTP_c', 'CPD-31_c', 'TYR-tRNAs_c', 'TRP-tRNAs_c', 'GDP-MANNOSE_c', 'DUMP_c'
ERR4968601_bin_23	ERR4836965_bin_9	24	'Red-Glutaredoxins_c', 'CPD-26024_c', 'L-glutamyl-tRNAGln_c', 'ADIPATE_c', 'MANNOSE-1P_c', 'CPD-15435_c', 'Protein-Arginine-Aminocarbinol_c', 'Oxidized-ferredoxins_c', 'LACTALD_c', 'Protein-Cysteine-Hemithioacetal_c', '2-PG_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'DCDP_c', 'GLUTATHIONE_c', 'FRU1P_c', 'THIAMINE_c', 'CPD-12258_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'Protein-Lysine-Aminocarbinol_c', '3-Hydroxy-Terminated-DNAs_c', 'D-SEDOHEPTULOSE-1-7-P2_c', '5-METHYLTHIOADENOSINE_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'DUMP_c'
ERR4303152bin_5	ERR4836965_bin_9	20	'Deoxy-Ribonucleoside-Triphosphates_c', 'CPD-21527_c', 'CPD-26024_c', 'L-glutamyl-tRNAGln_c', 'CPD-15435_c', 'Oxidized-ferredoxins_c', 'ALA-tRNAs_c', 'GLC-1-P_c', 'GLY-tRNAs_c', 'FRU1P_c', 'CPD-558_c', 'THIAMINE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'N-acetyl-D-mannosamine_c', '5-METHYLTHIOADENOSINE_c', 'DCTP_c', 'GDP-MANNOSE_c', 'NIACINE_c', 'DUMP_c'
ERR4836966_bin_55	ERR4836965_bin_9	29	'CPD0-2352_c', 'TYR_c', 'CPD-10734_c', 'Deoxy-Ribonucleoside-Triphosphates_c', 'CPD0-2354_c', 'L-glutamyl-tRNAGln_c', 'HS_c', 'D-ERYTHRO-IMIDAZOLE-GLYCEROL-P_c', 'MANNOSE-1P_c', 'CPD-15435_c', 'Oxidized-ferredoxins_c', 'ALA-tRNAs_c', 'DCDP_c', 'CPD-667_c', 'Dihydro-Lipoyl-Proteins_c', 'GLUTATHIONE_c', 'CPD-558_c', 'THIAMINE_c', 'PROPIONATE_c', '3-Hydroxy-Terminated-DNAs_c', 'ASP-tRNAs_c', 'Ribonucleoside-Diphosphates_c', 'ACRYLATE_c', '5-METHYLTHIOADENOSINE_c', 'DCTP_c', 'TYR-tRNAs_c', 'TRP-tRNAs_c', 'GDP-MANNOSE_c', 'DUMP_c'
ERR4303216bin_9	ERR4836965_bin_9	25	'Deoxy-Ribonucleoside-Triphosphates_c', 'CPD-21527_c', 'CPD-26024_c', 'L-glutamyl-tRNAGln_c', 'MANNOSE-1P_c', 'L-PANTOATE_c', 'CPD-15435_c', 'CPD-14795_c', 'Oxidized-ferredoxins_c', 'LACTALD_c', 'ALA-tRNAs_c', 'GLC-1-P_c', 'XANTHINE_c', 'ALL-TRANS-HEPTAPRENYL-DIPHOSPHATE_c', 'DCDP_c', 'GDP-MANNOSE_c', 'FRUCTOSE-16-DIPHOSPHATE_c', '3-Hydroxy-Terminated-DNAs_c', 'ASP-tRNAs_c', 'D-SEDOHEPTULOSE-1-7-P2_c', 'DCTP_c', 'TYR-tRNAs_c', 'TRP-tRNAs_c', 'Sulfur-Carrier-Proteins-ThiI_c', 'DUMP_c'
